time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
1253.4265044174028	17761.285902023243	7019.785332069909	0.8204034607459284	5745.913398786786
1254.3269544924153	17755.700023583086	7019.022486286169	0.8203040795659506	5744.574935249112
1255.2274045674278	17750.11414514293	7018.25932631104	0.8202046983859729	5743.236471711438
1256.1278546424403	17744.528266702764	7017.495851950377	0.8201053172059951	5741.898008173763
1257.0283047174528	17738.942388262607	7016.732063009875	0.8200059360260173	5740.559544636088
1257.9287547924655	17733.356509822446	7015.967959295062	0.8199065548460396	5739.221081098413
1258.829204867478	17727.770631382286	7015.203540611312	0.8198071736660618	5737.882617560737
1259.7296549424905	17722.18475294213	7014.438806763836	0.819707792486084	5736.544154023063
1260.630105017503	17716.598874501968	7013.673757557683	0.8196084113061063	5735.205690485389
1261.5305550925154	17711.012996061807	7012.9083927977435	0.8195090301261285	5733.867226947714
1262.431005167528	17705.42711762165	7012.142712288746	0.8194096489461506	5732.528763410039
1263.3314552425404	17699.84123918149	7011.376715835259	0.8193102677661729	5731.190299872364
1264.231905317553	17694.255360741332	7010.61040324169	0.8192108865861951	5729.851836334689
1265.1323553925654	17688.66948230117	7009.843774312281	0.8191115054062174	5728.513372797015
1266.0328054675779	17683.08360386101	7009.076828851116	0.8190121242262396	5727.17490925934
1266.9332555425904	17677.497725420853	7008.309566662118	0.8189127430462618	5725.836445721665
1267.8337056176028	17671.911846980693	7007.541987549044	0.8188133618662841	5724.497982183991
1268.7341556926153	17666.325968540532	7006.774091315495	0.8187139806863063	5723.159518646316
1269.6346057676278	17660.74009010037	7006.0058777649	0.8186145995063285	5721.82105510864
1270.5350558426405	17655.154211660214	7005.237346700537	0.8185152183263508	5720.482591570966
1271.435505917653	17649.568333220053	7004.468497925512	0.818415837146373	5719.144128033291
1272.3359559926655	17643.982454779896	7003.699331242775	0.8183164559663952	5717.805664495616
1273.236406067678	17638.396576339732	7002.929846455106	0.8182170747864175	5716.467200957942
1274.1368561426905	17632.810697899575	7002.160043365131	0.8181176936064397	5715.1287374202675
1275.037306217703	17627.224819459414	7001.389921775302	0.8180183124264618	5713.790273882592
1275.9377562927154	17621.638941019257	7000.619481487917	0.8179189312464841	5712.451810344917
1276.838206367728	17616.0530625791	6999.848722305106	0.8178195500665063	5711.113346807243
1277.7386564427404	17610.467184138935	6999.077644028833	0.8177201688865285	5709.774883269568
1278.639106517753	17604.88130569878	6998.306246460902	0.8176207877065508	5708.436419731894
1279.5395565927654	17599.295427258618	6997.53452940295	0.817521406526573	5707.097956194219
1280.4400066677779	17593.70954881846	6996.762492656454	0.8174220253465952	5705.759492656543
1281.3404567427904	17588.123670378303	6995.990136022721	0.8173226441666175	5704.421029118869
1282.2409068178029	17582.53779193814	6995.217459302896	0.8172232629866397	5703.082565581194
1283.1413568928153	17576.951913497982	6994.444462297959	0.817123881806662	5701.744102043519
1284.041806967828	17571.36603505782	6993.6711448087235	0.8170245006266842	5700.405638505845
1284.9422570428405	17565.780156617664	6992.897506635843	0.8169251194467064	5699.067174968169
1285.842707117853	17560.194278177503	6992.123547579797	0.8168257382667287	5697.7287114304945
1286.7431571928655	17554.608399737343	6991.349267440908	0.8167263570867508	5696.39024789282
1287.643607267878	17549.022521297182	6990.574666019326	0.816626975906773	5695.051784355145
1288.5440573428905	17543.436642857025	6989.7997431150425	0.8165275947267953	5693.713320817471
1289.444507417903	17537.850764416864	6989.024498527873	0.8164282135468175	5692.374857279796
1290.3449574929155	17532.264885976703	6988.248932057477	0.8163288323668397	5691.036393742121
1291.245407567928	17526.679007536546	6987.473043503342	0.816229451186862	5689.6979302044465
1292.1458576429404	17521.093129096385	6986.6968326647875	0.8161300700068842	5688.359466666771
1293.046307717953	17515.50725065623	6985.920299340971	0.8160306888269064	5687.021003129096
1293.9467577929654	17509.921372216068	6985.143443330878	0.8159313076469287	5685.682539591422
1294.8472078679779	17504.335493775907	6984.3662644333335	0.8158319264669509	5684.344076053748
1295.7476579429904	17498.749615335746	6983.588762446989	0.8157325452869731	5683.005612516073
1296.648108018003	17493.16373689559	6982.81093717033	0.8156331641069954	5681.667148978398
1297.5485580930156	17487.57785845543	6982.032788401678	0.8155337829270176	5680.328685440723
1298.449008168028	17481.99198001527	6981.254315939183	0.8154344017470397	5678.990221903047
1299.3494582430405	17476.406101575107	6980.475519580825	0.815335020567062	5677.651758365373
1300.249908318053	17470.82022313495	6979.696399124424	0.8152356393870842	5676.313294827699
1301.1503583930655	17465.234344694793	6978.9169543676235	0.8151362582071064	5674.974831290024
1302.050808468078	17459.64846625463	6978.137185107901	0.8150368770271287	5673.636367752349
1302.9512585430905	17454.062587814475	6977.357091142569	0.8149374958471509	5672.297904214674
1303.851708618103	17448.47670937431	6976.576672268764	0.8148381146671732	5670.959440676999
1304.7521586931155	17442.890830934153	6975.795928283462	0.8147387334871954	5669.620977139325
1305.652608768128	17437.304952493996	6975.014858983462	0.8146393523072176	5668.28251360165
1306.5530588431404	17431.719074053835	6974.233464165396	0.8145399711272399	5666.944050063975
1307.453508918153	17426.13319561368	6973.451743625732	0.8144405899472621	5665.605586526301
1308.3539589931654	17420.547317173514	6972.66969716076	0.8143412087672843	5664.267122988626
1309.2544090681781	17414.961438733353	6971.887324566607	0.8142418275873065	5662.92865945095
1310.1548591431906	17409.375560293196	6971.104625639225	0.8141424464073287	5661.590195913276
1311.055309218203	17403.78968185304	6970.321600174397	0.8140430652273509	5660.251732375602
1311.9557592932156	17398.203803412875	6969.538247967735	0.8139436840473732	5658.913268837926
1312.856209368228	17392.617924972717	6968.754568814684	0.8138443028673954	5657.574805300252
1313.7566594432406	17387.032046532557	6967.970562510513	0.8137449216874176	5656.2363417625775
1314.657109518253	17381.4461680924	6967.186228850326	0.8136455405074399	5654.897878224902
1315.5575595932655	17375.86028965224	6966.40156762905	0.8135461593274621	5653.559414687227
1316.458009668278	17370.274411212078	6965.616578641446	0.8134467781474843	5652.220951149553
1317.3584597432905	17364.68853277192	6964.831261682099	0.8133473969675066	5650.882487611878
1318.258909818303	17359.10265433176	6964.045616545422	0.8132480157875288	5649.544024074204
1319.1593598933155	17353.516775891603	6963.259643025661	0.813148634607551	5648.2055605365285
1320.059809968328	17347.930897451442	6962.473340916886	0.8130492534275733	5646.867096998853
1320.9602600433404	17342.34501901128	6961.686710012998	0.8129498722475955	5645.528633461179
1321.8607101183532	17336.75914057112	6960.899750107719	0.8128504910676176	5644.190169923504
1322.7611601933656	17331.173262130964	6960.112460994608	0.8127511098876399	5642.851706385829
1323.6616102683781	17325.587383690803	6959.324842467044	0.8126517287076621	5641.513242848155
1324.5620603433906	17320.001505250646	6958.536894318235	0.8125523475276843	5640.1747793104805
1325.462510418403	17314.41562681048	6957.748616341215	0.8124529663477066	5638.8363157728045
1326.3629604934156	17308.829748370325	6956.96000832885	0.8123535851677288	5637.49785223513
1327.263410568428	17303.243869930167	6956.171070073824	0.81225420398775106	5636.159388697456
1328.1638606434406	17297.657991490007	6955.381801368653	0.8121548228077733	5634.820925159781
1329.064310718453	17292.07211304985	6954.59220200568	0.8120554416277955	5633.482461622106
1329.9647607934655	17286.486234609685	6953.802271777067	0.8119560604478178	5632.143998084432
1330.865210868478	17280.900356169528	6953.012010474812	0.81185667926784	5630.8055345467565
1331.7656609434905	17275.314477729367	6952.221417890729	0.8117572980878622	5629.467071009081
1332.666111018503	17269.72859928921	6951.430493816465	0.8116579169078845	5628.128607471407
1333.5665610935155	17264.14272084905	6950.639238043487	0.8115585357279067	5626.790143933732
1334.467011168528	17258.55684240889	6949.847650363088	0.8114591545479289	5625.451680396058
1335.3674612435407	17252.970963968728	6949.055730566387	0.8113597733679511	5624.113216858383
1336.2679113185532	17247.38508552857	6948.263478444331	0.8112603921879733	5622.7747533207075
1337.1683613935656	17241.799207088414	6947.470893787685	0.8111610110079955	5621.436289783033
1338.0688114685781	17236.21332864825	6946.67797638704	0.8110616298280178	5620.097826245358
1338.9692615435906	17230.627450208092	6945.884726032816	0.81096224864804	5618.759362707683
1339.869711618603	17225.04157176793	6945.091142515249	0.8108628674680622	5617.420899170009
1340.7701616936156	17219.455693327774	6944.297225624408	0.8107634862880845	5616.082435632335
1341.670611768628	17213.869814887617	6943.502975150178	0.8106641051081067	5614.7439720946595
1342.5710618436406	17208.283936447453	6942.70839088227	0.810564723928129	5613.405508556984
1343.471511918653	17202.698058007296	6941.913472610219	0.8104653427481512	5612.06704501931
1344.3719619936655	17197.112179567135	6941.118220123381	0.8103659615681734	5610.728581481635
1345.272412068678	17191.526301126978	6940.322633210939	0.8102665803881957	5609.390117943961
1346.1728621436905	17185.940422686817	6939.5267116618925	0.8101671992082179	5608.051654406286
1347.073312218703	17180.354544246657	6938.73045526507	0.8100678180282401	5606.713190868611
1347.9737622937157	17174.768665806496	6937.933863809117	0.8099684368482623	5605.3747273309355
1348.8742123687282	17169.18278736634	6937.136937082505	0.8098690556682845	5604.036263793261
1349.7746624437407	17163.596908926178	6936.339674873522	0.8097696744883067	5602.697800255586
1350.6751125187532	17158.01103048602	6935.542076970286	0.809670293308329	5601.359336717912
1351.5755625937657	17152.425152045857	6934.744143160728	0.8095709121283512	5600.020873180237
1352.4760126687781	17146.8392736057	6933.945873232607	0.8094715309483734	5598.682409642562
1353.3764627437906	17141.253395165542	6933.1472669734985	0.8093721497683957	5597.343946104887
1354.276912818803	17135.66751672538	6932.348324170801	0.8092727685884179	5596.005482567212
1355.1773628938156	17130.08163828522	6931.549044611735	0.8091733874084401	5594.667019029537
1356.077812968828	17124.49575984506	6930.749428083336	0.8090740062284624	5593.328555491863
1356.9782630438406	17118.909881404903	6929.94947437247	0.8089746250484846	5591.990091954188
1357.878713118853	17113.324002964746	6929.149183265813	0.8088752438685068	5590.651628416514
1358.7791631938655	17107.738124524585	6928.348554549867	0.8087758626885291	5589.3131648788385
1359.679613268878	17102.152246084424	6927.547588010952	0.8086764815085512	5587.974701341163
1360.5800633438907	17096.566367644264	6926.746283435207	0.8085771003285734	5586.636237803489
1361.4805134189032	17090.980489204103	6925.944640608592	0.8084777191485957	5585.297774265814
1362.3809634939157	17085.394610763946	6925.142659316885	0.8083783379686179	5583.959310728139
1363.2814135689282	17079.80873232379	6924.340339345685	0.8082789567886401	5582.620847190465
1364.1818636439407	17074.222853883624	6923.537680480405	0.8081795756086624	5581.2823836527905
1365.0823137189532	17068.636975443467	6922.734682506282	0.8080801944286846	5579.943920115114
1365.9827637939657	17063.051097003306	6921.931345208371	0.8079808132487069	5578.60545657744
1366.8832138689781	17057.46521856315	6921.127668371541	0.8078814320687291	5577.266993039766
1367.7836639439906	17051.87934012299	6920.323651780484	0.8077820508887513	5575.928529502091
1368.6841140190031	17046.293461682828	6919.5192952197085	0.8076826697087736	5574.590065964417
1369.5845640940156	17040.70758324267	6918.71459847354	0.8075832885287958	5573.251602426742
1370.485014169028	17035.12170480251	6917.909561326118	0.807483907348818	5571.913138889066
1371.3854642440406	17029.535826362353	6917.104183561408	0.8073845261688402	5570.574675351392
1372.285914319053	17023.949947922192	6916.298464963183	0.8072851449888624	5569.236211813717
1373.1863643940655	17018.36406948203	6915.492405315043	0.8071857638088846	5567.897748276042
1374.0868144690783	17012.77819104187	6914.686004400392	0.8070863826289069	5566.559284738368
1374.9872645440907	17007.192312601714	6913.879262002467	0.8069870014489291	5565.220821200693
1375.8877146191032	17001.606434161553	6913.072177904304	0.8068876202689513	5563.8823576630175
1376.7881646941157	16996.020555721392	6912.264751888769	0.8067882390889736	5562.543894125343
1377.6886147691282	16990.434677281235	6911.456983738536	0.8066888579089958	5561.205430587668
1378.5890648441407	16984.848798841074	6910.648873236097	0.806589476729018	5559.866967049993
1379.4895149191532	16979.262920400917	6909.84042016376	0.8064900955490403	5558.528503512319
1380.3899649941657	16973.677041960756	6909.03162430365	0.8063907143690625	5557.190039974645
1381.2904150691782	16968.091163520596	6908.222485437704	0.8062913331890847	5555.8515764369695
1382.1908651441906	16962.505285080435	6907.413003347673	0.806191952009107	5554.513112899294
1383.0913152192031	16956.919406640278	6906.60317781513	0.8060925708291291	5553.17464936162
1383.9917652942156	16951.33352820012	6905.7930086214565	0.8059931896491513	5551.836185823945
1384.892215369228	16945.74764975996	6904.982495547846	0.8058938084691736	5550.497722286271
1385.7926654442406	16940.1617713198	6904.1716383753155	0.8057944272891958	5549.159258748596
1386.6931155192533	16934.57589287964	6903.360436884685	0.805695046109218	5547.820795210921
1387.5935655942658	16928.990014439478	6902.548890856597	0.8055956649292403	5546.482331673246
1388.4940156692783	16923.40413599932	6901.7370000715055	0.8054962837492625	5545.143868135571
1389.3944657442908	16917.818257559164	6900.924764309675	0.8053969025692848	5543.805404597896
1390.2949158193032	16912.232379119	6900.112183351184	0.805297521389307	5542.466941060222
1391.1953658943157	16906.646500678842	6899.299256975928	0.8051981402093292	5541.128477522547
1392.0958159693282	16901.06062223868	6898.48598496361	0.8050987590293515	5539.790013984872
1392.9962660443407	16895.474743798524	6897.672367093749	0.8049993778493737	5538.451550447197
1393.8967161193532	16889.888865358367	6896.858403145677	0.8048999966693959	5537.113086909523
1394.7971661943657	16884.302986918203	6896.044092898534	0.8048006154894181	5535.774623371848
1395.6976162693782	16878.717108478046	6895.229436131275	0.8047012343094403	5534.436159834173
1396.5980663443906	16873.131230037885	6894.414432622669	0.8046018531294625	5533.097696296499
1397.4985164194031	16867.545351597728	6893.599082151293	0.8045024719494848	5531.759232758824
1398.3989664944156	16861.959473157563	6892.783384495536	0.804403090769507	5530.4207692211485
1399.2994165694283	16856.373594717406	6891.9673394336005	0.8043037095895292	5529.082305683474
1400.1998666444408	16850.787716277246	6891.150946743495	0.8042043284095515	5527.743842145799
1401.1003167194533	16845.20183783709	6890.334206203048	0.8041049472295737	5526.405378608124
1402.0007667944658	16839.615959396928	6889.517117589887	0.8040055660495959	5525.06691507045
1402.9012168694783	16834.030080956767	6888.6996806814595	0.8039061848696182	5523.728451532775
1403.8016669444908	16828.44420251661	6887.88189525502	0.8038068036896404	5522.3899879951005
1404.7021170195032	16822.85832407645	6887.063761087628	0.80370742250966265	5521.051524457425
1405.6025670945157	16817.272445636292	6886.245277956163	0.8036080413296849	5519.71306091975
1406.5030171695282	16811.68656719613	6885.426445637304	0.803508660149707	5518.374597382076
1407.4034672445407	16806.10068875597	6884.607263907547	0.8034092789697292	5517.036133844402
1408.3039173195532	16800.51481031581	6883.787732543192	0.8033098977897515	5515.697670306727
1409.2043673945657	16794.928931875653	6882.967851320353	0.8032105166097737	5514.3592067690515
1410.1048174695782	16789.343053435496	6882.147620014946	0.803111135429796	5513.020743231377
1411.0052675445907	16783.757174995335	6881.327038402701	0.8030117542498182	5511.682279693702
1411.9057176196031	16778.171296555174	6880.506106259159	0.8029123730698404	5510.343816156027
1412.8061676946159	16772.585418115013	6879.684823359658	0.8028129918898627	5509.005352618353
1413.7066177696283	16766.999539674856	6878.863189479357	0.8027136107098849	5507.666889080678
1414.6070678446408	16761.413661234696	6878.041204393214	0.8026142295299071	5506.328425543003
1415.5075179196533	16755.82778279454	6877.2188678759985	0.8025148483499294	5504.989962005328
1416.4079679946658	16750.241904354374	6876.396179702285	0.8024154671699516	5503.651498467653
1417.3084180696783	16744.656025914217	6875.573139646458	0.8023160859899738	5502.313034929979
1418.2088681446908	16739.070147474056	6874.749747482705	0.802216704809996	5500.974571392304
1419.1093182197033	16733.4842690339	6873.926002985028	0.8021173236300182	5499.636107854629
1420.0097682947157	16727.89839059374	6873.101905927225	0.8020179424500404	5498.297644316955
1420.9102183697282	16722.312512153578	6872.2774560829075	0.8019185612700627	5496.95918077928
1421.8106684447407	16716.72663371342	6871.45265322549	0.8018191800900849	5495.620717241604
1422.7111185197532	16711.14075527326	6870.627497128196	0.8017197989101071	5494.28225370393
1423.6115685947657	16705.554876833103	6869.801987564053	0.8016204177301294	5492.943790166256
1424.5120186697782	16699.968998392942	6868.976124305893	0.8015210365501516	5491.605326628581
1425.4124687447909	16694.38311995278	6868.1499071263515	0.8014216553701738	5490.266863090906
1426.3129188198034	16688.79724151262	6867.323335797876	0.8013222741901961	5488.928399553231
1427.2133688948159	16683.211363072463	6866.496410092713	0.8012228930102183	5487.589936015556
1428.1138189698283	16677.625484632303	6865.669129782915	0.8011235118302406	5486.251472477881
1429.0142690448408	16672.039606192142	6864.841494640338	0.8010241306502628	5484.913008940206
1429.9147191198533	16666.453727751985	6864.013504436646	0.8009247494702849	5483.574545402532
1430.8151691948658	16660.867849311824	6863.185158943302	0.8008253682903071	5482.236081864858
1431.7156192698783	16655.281970871667	6862.356457931578	0.8007259871103294	5480.897618327182
1432.6160693448908	16649.696092431506	6861.527401172545	0.8006266059303516	5479.559154789507
1433.5165194199033	16644.110213991346	6860.69798843708	0.8005272247503739	5478.220691251833
1434.4169694949157	16638.52433555119	6859.868219495864	0.8004278435703961	5476.882227714158
1435.3174195699282	16632.938457111028	6859.038094119376	0.8003284623904183	5475.543764176483
1436.2178696449407	16627.352578670867	6858.207612077904	0.8002290812104406	5474.205300638809
1437.1183197199532	16621.76670023071	6857.376773141536	0.8001297000304628	5472.866837101134
1438.018769794966	16616.180821790545	6856.545577080161	0.800030318850485	5471.528373563458
1438.9192198699784	16610.59494335039	6855.714023663473	0.7999309376705073	5470.189910025784
1439.819669944991	16605.009064910228	6854.882112660964	0.7998315564905295	5468.851446488109
1440.7201200200034	16599.42318647007	6854.049843841933	0.7997321753105517	5467.512982950435
1441.6205700950159	16593.83730802991	6853.217216975476	0.7996327941305739	5466.17451941276
1442.5210201700284	16588.25142958975	6852.38423183049	0.7995334129505961	5464.836055875085
1443.4214702450408	16582.665551149592	6851.550888175678	0.7994340317706183	5463.49759233741
1444.3219203200533	16577.07967270943	6850.717185779537	0.7993346505906406	5462.159128799735
1445.2223703950658	16571.493794269274	6849.883124410374	0.7992352694106628	5460.82066526206
1446.1228204700783	16565.907915829113	6849.048703836286	0.799135888230685	5459.482201724386
1447.0232705450908	16560.322037388953	6848.213923825176	0.7990365070507073	5458.143738186712
1447.9237206201033	16554.736158948795	6847.378784144747	0.7989371258707295	5456.805274649037
1448.8241706951158	16549.150280508635	6846.5432845625	0.7988377446907517	5455.4668111113615
1449.7246207701282	16543.564402068478	6845.707424845738	0.798738363510774	5454.128347573687
1450.6250708451407	16537.978523628317	6844.871204761561	0.7986389823307962	5452.789884036012
1451.5255209201534	16532.392645188156	6844.034624076867	0.7985396011508185	5451.451420498337
1452.425970995166	16526.806766747995	6843.197682558355	0.7984402199708407	5450.112956960663
1453.3264210701784	16521.22088830784	6842.360379972526	0.7983408387908628	5448.774493422988
1454.226871145191	16515.63500986768	6841.522716085673	0.7982414576108852	5447.4360298853135
1455.1273212202034	16510.049131427517	6840.68469066389	0.7981420764309073	5446.097566347638
1456.0277712952159	16504.463252987356	6839.846303473069	0.7980426952509295	5444.759102809963
1456.9282213702284	16498.8773745472	6839.0075542789045	0.7979433140709518	5443.420639272289
1457.8286714452408	16493.291496107042	6838.168442846881	0.797843932890974	5442.082175734614
1458.7291215202533	16487.70561766688	6837.328968942281	0.7977445517109962	5440.743712196939
1459.6295715952658	16482.11973922672	6836.489132330191	0.7976451705310185	5439.4052486592645
1460.5300216702783	16476.53386078656	6835.648932775487	0.7975457893510407	5438.06678512159
1461.4304717452908	16470.947982346403	6834.808370042849	0.7974464081710629	5436.728321583915
1462.3309218203033	16465.362103906245	6833.967443896746	0.7973470269910852	5435.38985804624
1463.2313718953158	16459.77622546608	6833.126154101448	0.7972476458111074	5434.051394508566
1464.1318219703285	16454.19034702592	6832.2845004210185	0.7971482646311296	5432.71293097089
1465.032272045341	16448.604468585763	6831.442482619323	0.7970488834511518	5431.374467433216
1465.9327221203534	16443.018590145606	6830.600100460013	0.7969495022711741	5430.036003895541
1466.833172195366	16437.432711705445	6829.75735370654	0.7968501210911962	5428.697540357866
1467.7336222703784	16431.846833265285	6828.914242122155	0.7967507399112185	5427.359076820191
1468.634072345391	16426.260954825124	6828.070765469896	0.7966513587312407	5426.020613282517
1469.5345224204034	16420.675076384967	6827.226923512603	0.796551977551263	5424.682149744842
1470.4349724954159	16415.08919794481	6826.382716012908	0.7964525963712852	5423.343686207168
1471.3354225704284	16409.50331950465	6825.538142733229	0.7963532151913074	5422.0052226694925
1472.2358726454408	16403.91744106449	6824.693203435795	0.7962538340113297	5420.666759131817
1473.1363227204533	16398.331562624327	6823.8478978826115	0.7961544528313519	5419.328295594143
1474.0367727954658	16392.74568418417	6823.002225835492	0.7960550716513741	5417.989832056469
1474.9372228704783	16387.159805744013	6822.156187056036	0.7959556904713964	5416.651368518794
1475.8376729454908	16381.57392730385	6821.309781305633	0.7958563092914186	5415.312904981119
1476.7381230205035	16375.98804886369	6820.463008345473	0.7957569281114407	5413.974441443444
1477.638573095516	16370.402170423531	6819.615867936536	0.7956575469314631	5412.635977905768
1478.5390231705285	16364.81629198337	6818.768359839591	0.7955581657514852	5411.297514368094
1479.439473245541	16359.230413543211	6817.920483815206	0.7954587845715074	5409.95905083042
1480.3399233205535	16353.64453510305	6817.0722396237325	0.7953594033915297	5408.620587292745
1481.240373395566	16348.058656662894	6816.223627025324	0.7952600222115519	5407.28212375507
1482.1408234705784	16342.472778222735	6815.374645779918	0.7951606410315741	5405.9436602173955
1483.041273545591	16336.886899782574	6814.525295647243	0.7950612598515964	5404.60519667972
1483.9417236206034	16331.301021342415	6813.675576386825	0.7949618786716186	5403.266733142045
1484.8421736956159	16325.715142902254	6812.825487757975	0.7948624974916408	5401.928269604371
1485.7426237706284	16320.129264462097	6811.975029519798	0.7947631163116631	5400.589806066696
1486.6430738456409	16314.543386021938	6811.124201431188	0.7946637351316853	5399.251342529022
1487.5435239206533	16308.957507581777	6810.27300325083	0.7945643539517075	5397.9128789913475
1488.4439739956658	16303.371629141619	6809.421434737198	0.7944649727717298	5396.5744154536715
1489.3444240706783	16297.785750701458	6808.569495648555	0.794365591591752	5395.235951915997
1490.244874145691	16292.199872261297	6807.7171857429585	0.7942662104117741	5393.897488378322
1491.1453242207035	16286.613993821138	6806.86450477825	0.7941668292317964	5392.559024840647
1492.045774295716	16281.028115380981	6806.011452512063	0.7940674480518186	5391.220561302973
1492.9462243707285	16275.442236940818	6805.158028701817	0.7939680668718408	5389.882097765299
1493.846674445741	16269.856358500661	6804.304233104724	0.7938686856918631	5388.543634227623
1494.7471245207535	16264.270480060499	6803.4500654777785	0.7937693045118853	5387.205170689948
1495.647574595766	16258.684601620342	6802.595525577772	0.7936699233319076	5385.866707152274
1496.5480246707784	16253.098723180181	6801.740613161275	0.7935705421519298	5384.528243614599
1497.448474745791	16247.512844740022	6800.8853279846535	0.793471160971952	5383.189780076925
1498.3489248208034	16241.926966299865	6800.029669804056	0.7933717797919743	5381.85131653925
1499.249374895816	16236.341087859702	6799.173638375416	0.7932723986119965	5380.5128530015745
1500.1498249708284	16230.755209419545	6798.317233454462	0.7931730174320187	5379.1743894639
1501.0502750458409	16225.169330979385	6797.460454796703	0.793073636252041	5377.835925926225
1501.9507251208533	16219.583452539226	6796.603302157437	0.7929742550720632	5376.49746238855
1502.851175195866	16213.997574099065	6795.745775291745	0.7928748738920853	5375.158998850876
1503.7516252708785	16208.411695658906	6794.8878739545025	0.7927754927121076	5373.8205353132
1504.652075345891	16202.825817218745	6794.0295979003595	0.7926761115321298	5372.482071775526
1505.5525254209035	16197.239938778586	6793.170946883761	0.792576730352152	5371.143608237851
1506.452975495916	16191.65406033843	6792.311920658932	0.7924773491721743	5369.805144700176
1507.3534255709285	16186.068181898268	6791.452518979882	0.7923779679921965	5368.466681162501
1508.253875645941	16180.48230345811	6790.592741600414	0.7922785868122187	5367.128217624827
1509.1543257209535	16174.896425017949	6789.732588274103	0.792179205632241	5365.789754087152
1510.054775795966	16169.31054657779	6788.87205875432	0.7920798244522632	5364.451290549478
1510.9552258709784	16163.72466813763	6788.011152794211	0.7919804432722855	5363.112827011802
1511.855675945991	16158.13878969747	6787.1498701467135	0.7918810620923077	5361.774363474127
1512.7561260210034	16152.552911257313	6786.288210564544	0.7917816809123299	5360.435899936453
1513.656576096016	16146.967032817152	6785.426173800202	0.7916822997323522	5359.097436398779
1514.5570261710284	16141.381154376993	6784.563759605976	0.7915829185523744	5357.758972861103
1515.457476246041	16135.795275936833	6783.70096773393	0.7914835373723965	5356.420509323429
1516.3579263210536	16130.20939749667	6782.837797935916	0.7913841561924188	5355.082045785754
1517.258376396066	16124.623519056513	6781.974249963568	0.791284775012441	5353.743582248078
1518.1588264710786	16119.037640616356	6781.110323568301	0.7911853938324632	5352.405118710404
1519.059276546091	16113.451762176193	6780.246018501311	0.7910860126524855	5351.06665517273
1519.9597266211035	16107.865883736036	6779.381334513579	0.7909866314725077	5349.728191635055
1520.860176696116	16102.280005295874	6778.516271355864	0.7908872502925299	5348.389728097381
1521.7606267711285	16096.694126855717	6777.650828778711	0.7907878691125522	5347.0512645597055
1522.661076846141	16091.108248415558	6776.785006532442	0.7906884879325744	5345.71280102203
1523.5615269211535	16085.522369975397	6775.918804367158	0.7905891067525966	5344.374337484356
1524.461976996166	16079.93649153524	6775.052222032749	0.7904897255726189	5343.035873946681
1525.3624270711784	16074.350613095077	6774.185259278878	0.7903903443926411	5341.697410409006
1526.262877146191	16068.76473465492	6773.317915854992	0.7902909632126633	5340.358946871332
1527.1633272212034	16063.178856214758	6772.450191510315	0.7901915820326855	5339.0204833336575
1528.063777296216	16057.5929777746	6771.582085993851	0.7900922008527077	5337.682019795981
1528.9642273712286	16052.00709933444	6770.713599054388	0.7899928196727299	5336.343556258307
1529.864677446241	16046.42122089428	6769.844730440487	0.7898934384927522	5335.005092720632
1530.7651275212536	16040.83534245412	6768.975479900491	0.7897940573127744	5333.666629182957
1531.665577596266	16035.249464013961	6768.105847182521	0.7896946761327966	5332.328165645283
1532.5660276712786	16029.663585573804	6767.235832034479	0.7895952949528189	5330.9897021076085
1533.466477746291	16024.077707133642	6766.36543420404	0.7894959137728411	5329.651238569933
1534.3669278213035	16018.491828693484	6765.4946534386645	0.7893965325928634	5328.312775032258
1535.267377896316	16012.905950253324	6764.623489485581	0.7892971514128856	5326.974311494584
1536.1678279713285	16007.320071813165	6763.751942091804	0.7891977702329078	5325.635847956909
1537.068278046341	16001.734193373004	6762.880011004121	0.7890983890529301	5324.297384419235
1537.9687281213535	15996.148314932845	6762.0076959691	0.7889990078729523	5322.95892088156
1538.869178196366	15990.562436492686	6761.13499673308	0.7888996266929744	5321.6204573438845
1539.7696282713785	15984.976558052527	6760.261913042181	0.7888002455129967	5320.28199380621
1540.670078346391	15979.390679612368	6759.388444642298	0.7887008643330189	5318.943530268536
1541.5705284214037	15973.804801172208	6758.514591279101	0.7886014831530411	5317.60506673086
1542.4709784964161	15968.218922732047	6757.64035269804	0.7885021019730634	5316.266603193186
1543.3714285714286	15962.633044291888	6756.765728644334	0.7884027207930856	5314.928139655511
1544.271878646441	15957.047165851729	6755.890718862985	0.7883033396131078	5313.589676117836
1545.1723287214536	15951.461287411568	6755.015323098759	0.7882039584331301	5312.251212580161
1546.072778796466	15945.875408971411	6754.139541096209	0.7881045772531523	5310.912749042487
1546.9732288714786	15940.28953053125	6753.263372599656	0.7880051960731745	5309.574285504812
1547.873678946491	15934.703652091091	6752.386817353195	0.7879058148931968	5308.235821967137
1548.7741290215035	15929.11777365093	6751.509875100695	0.787806433713219	5306.897358429463
1549.674579096516	15923.531895210772	6750.632545585803	0.7877070525332412	5305.5588948917875
1550.5750291715285	15917.946016770615	6749.754828551938	0.7876076713532634	5304.220431354112
1551.475479246541	15912.360138330452	6748.876723742285	0.7875082901732856	5302.881967816438
1552.3759293215535	15906.774259890295	6747.998230899814	0.7874089089933078	5301.543504278763
